390,1485314758244,2017-01-25-11-25-58AM,16046.0
391,1485314758423,2017-01-25-11-25-58AM,16093.0
392,1485314758605,2017-01-25-11-25-58AM,16811.0
393,1485314758785,2017-01-25-11-25-58AM,16852.0
394,1485314758964,2017-01-25-11-25-58AM,18683.0
395,1485314759144,2017-01-25-11-25-59AM,17569.0
396,1485314759325,2017-01-25-11-25-59AM,17477.0
397,1485314759504,2017-01-25-11-25-59AM,21836.0
398,1485314759685,2017-01-25-11-25-59AM,24032.0
399,1485314759866,2017-01-25-11-25-59AM,21429.0
400,1485314760043,2017-01-25-11-26-00AM,18573.0
401,1485314760225,2017-01-25-11-26-00AM,18768.0
402,1485314760407,2017-01-25-11-26-00AM,17377.0
403,1485314760586,2017-01-25-11-26-00AM,17309.0
404,1485314760767,2017-01-25-11-26-00AM,17384.0
405,1485314760947,2017-01-25-11-26-00AM,17112.0
406,1485314761128,2017-01-25-11-26-01AM,16749.0
407,1485314761309,2017-01-25-11-26-01AM,16840.0
408,1485314761485,2017-01-25-11-26-01AM,17953.0
409,1485314761667,2017-01-25-11-26-01AM,17145.0
410,1485314761846,2017-01-25-11-26-01AM,16959.0
411,1485314762028,2017-01-25-11-26-02AM,16595.0
412,1485314762208,2017-01-25-11-26-02AM,15686.0
413,1485314762388,2017-01-25-11-26-02AM,13934.0
414,1485314762568,2017-01-25-11-26-02AM,13470.0
415,1485314762750,2017-01-25-11-26-02AM,14839.0
416,1485314762931,2017-01-25-11-26-02AM,15458.0
417,1485314763109,2017-01-25-11-26-03AM,15850.0
418,1485314763290,2017-01-25-11-26-03AM,16246.0
419,1485314763472,2017-01-25-11-26-03AM,16246.0
420,1485314763648,2017-01-25-11-26-03AM,16893.0
421,1485314763832,2017-01-25-11-26-03AM,17067.0
422,1485314764010,2017-01-25-11-26-04AM,20983.0
423,1485314764190,2017-01-25-11-26-04AM,18353.0
424,1485314764372,2017-01-25-11-26-04AM,17093.0
425,1485314764549,2017-01-25-11-26-04AM,18021.0
426,1485314764730,2017-01-25-11-26-04AM,16659.0
427,1485314764910,2017-01-25-11-26-04AM,16735.0
428,1485314765088,2017-01-25-11-26-05AM,16645.0
429,1485314765270,2017-01-25-11-26-05AM,17854.0
430,1485314765449,2017-01-25-11-26-05AM,20969.0
431,1485314765633,2017-01-25-11-26-05AM,19759.0
432,1485314765812,2017-01-25-11-26-05AM,21907.0
433,1485314765992,2017-01-25-11-26-05AM,23011.0
434,1485314766173,2017-01-25-11-26-06AM,21985.0
435,1485314766352,2017-01-25-11-26-06AM,21021.0
436,1485314766530,2017-01-25-11-26-06AM,20326.0
437,1485314766714,2017-01-25-11-26-06AM,19018.0
438,1485314766894,2017-01-25-11-26-06AM,18460.0
439,1485314767073,2017-01-25-11-26-07AM,18277.0
440,1485314767255,2017-01-25-11-26-07AM,18476.0
441,1485314767432,2017-01-25-11-26-07AM,18756.0
442,1485314767613,2017-01-25-11-26-07AM,17353.0
443,1485314767793,2017-01-25-11-26-07AM,16972.0
444,1485314767974,2017-01-25-11-26-07AM,17897.0
445,1485314768153,2017-01-25-11-26-08AM,18650.0
446,1485314768334,2017-01-25-11-26-08AM,18377.0
447,1485314768512,2017-01-25-11-26-08AM,18486.0
448,1485314768695,2017-01-25-11-26-08AM,16955.0
449,1485314768873,2017-01-25-11-26-08AM,16929.0
450,1485314769052,2017-01-25-11-26-09AM,16450.0
451,1485314769235,2017-01-25-11-26-09AM,16172.0
452,1485314769415,2017-01-25-11-26-09AM,15821.0
453,1485314769595,2017-01-25-11-26-09AM,15544.0
454,1485314769774,2017-01-25-11-26-09AM,15422.0
455,1485314769956,2017-01-25-11-26-09AM,15644.0
456,1485314770138,2017-01-25-11-26-10AM,15390.0
457,1485314770316,2017-01-25-11-26-10AM,15212.0
458,1485314770497,2017-01-25-11-26-10AM,15992.0
459,1485314770676,2017-01-25-11-26-10AM,16312.0
460,1485314770856,2017-01-25-11-26-10AM,16200.0
461,1485314771037,2017-01-25-11-26-11AM,16720.0
462,1485314771217,2017-01-25-11-26-11AM,16855.0
463,1485314771396,2017-01-25-11-26-11AM,16889.0
464,1485314771578,2017-01-25-11-26-11AM,16814.0
465,1485314771760,2017-01-25-11-26-11AM,16911.0
466,1485314771936,2017-01-25-11-26-11AM,16803.0
467,1485314772119,2017-01-25-11-26-12AM,16513.0
468,1485314772297,2017-01-25-11-26-12AM,19433.0
469,1485314772480,2017-01-25-11-26-12AM,19719.0
470,1485314772660,2017-01-25-11-26-12AM,19009.0
471,1485314772842,2017-01-25-11-26-12AM,18255.0
472,1485314773019,2017-01-25-11-26-13AM,16682.0
473,1485314773197,2017-01-25-11-26-13AM,16363.0
474,1485314773380,2017-01-25-11-26-13AM,16309.0
475,1485314773561,2017-01-25-11-26-13AM,15811.0
476,1485314773740,2017-01-25-11-26-13AM,14514.0
477,1485314773918,2017-01-25-11-26-13AM,9379.0
478,1485314774102,2017-01-25-11-26-14AM,5956.0
479,1485314774280,2017-01-25-11-26-14AM,1945.0
480,1485314774462,2017-01-25-11-26-14AM,1209.0
481,1485314774643,2017-01-25-11-26-14AM,925.0
482,1485314774821,2017-01-25-11-26-14AM,668.0
483,1485314775002,2017-01-25-11-26-15AM,600.0
484,1485314775182,2017-01-25-11-26-15AM,471.0
485,1485314775360,2017-01-25-11-26-15AM,433.0
486,1485314775543,2017-01-25-11-26-15AM,463.0
487,1485314775723,2017-01-25-11-26-15AM,592.0
488,1485314775902,2017-01-25-11-26-15AM,680.0
489,1485314776083,2017-01-25-11-26-16AM,773.0
490,1485314776263,2017-01-25-11-26-16AM,1052.0
491,1485314776443,2017-01-25-11-26-16AM,1145.0
492,1485314776626,2017-01-25-11-26-16AM,1382.0
493,1485314776804,2017-01-25-11-26-16AM,1923.0
494,1485314776981,2017-01-25-11-26-16AM,2520.0
495,1485314777164,2017-01-25-11-26-17AM,2865.0
496,1485314777342,2017-01-25-11-26-17AM,4855.0
497,1485314777523,2017-01-25-11-26-17AM,6214.0
498,1485314777704,2017-01-25-11-26-17AM,6359.0
499,1485314777884,2017-01-25-11-26-17AM,8592.0
500,1485314778064,2017-01-25-11-26-18AM,8351.0
